Genome_Ctomentella_ID_contig2A14T224.1	Genome_Ctomentella_ID_contig85A2T178.1	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.448	Genome_Epleiosperma_ID_evm.model.CTG_127.450	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.448	Genome_Epleiosperma_ID_evm.model.CTG_127.449	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.447	Genome_Epleiosperma_ID_evm.model.CTG_127.450	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.447	Genome_Epleiosperma_ID_evm.model.CTG_127.449	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.450	Genome_Epleiosperma_ID_evm.model.CTG_127.449	unknown
Genome_Ctomentella_ID_contig25A17T148.1	Genome_Ctomentella_ID_contig25A17T147.1	unknown
Genome_Psomniferum_ID_LOC113321775	Genome_Psomniferum_ID_LOC113309102	unknown
Genome_Psomniferum_ID_LOC113287732	Genome_Psomniferum_ID_LOC113305849	unknown
Genome_Ecalifornica_ID_EscalH1.3G042300	Genome_Ecalifornica_ID_EscalH1.2G403000	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.438	Genome_Epleiosperma_ID_evm.model.CTG_127.439	unknown
Genome_Psomniferum_ID_LOC113305878	Genome_Psomniferum_ID_LOC113287727	unknown
Genome_Ecalifornica_ID_EscalH1.3G042600	Genome_Ecalifornica_ID_EscalH1.2G402900	unknown
Genome_Acoerulea_ID_Aqcoe1G332500	Genome_Acoerulea_ID_Aqcoe1G331200	unknown
Genome_Acoerulea_ID_Aqcoe1G332500	Genome_Acoerulea_ID_Aqcoe1G331300	unknown
Genome_Acoerulea_ID_Aqcoe1G331200	Genome_Acoerulea_ID_Aqcoe1G331300	unknown
Genome_Ctomentella_ID_contig25A16T165.1	Genome_Ctomentella_ID_contig25A16T164.1	unknown
Genome_Psomniferum_ID_LOC113287726	Genome_Psomniferum_ID_LOC113305887	unknown
Genome_Ecalifornica_ID_EscalH1.4G394700	Genome_Ecalifornica_ID_EscalH1.2G402800	unknown
Genome_Vitis_ID_VIT_219s0014g03410	Genome_Vitis_ID_VIT_219s0014g03420	unknown
Genome_Vitis_ID_VIT_200s0301g00110	Genome_Vitis_ID_VIT_200s0301g00100	unknown
Genome_Acoerulea_ID_Aqcoe1G331800	Genome_Acoerulea_ID_Aqcoe1G331900	unknown
Genome_Ecalifornica_ID_EscalH1.3G042800	Genome_Ecalifornica_ID_EscalH1.2G402700	unknown
Genome_Cchinensis_ID_KAF9587966.1	Genome_Cchinensis_ID_KAF9587970.1	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.434	Genome_Epleiosperma_ID_evm.model.CTG_127.435	unknown
Genome_Psomniferum_ID_LOC113285701	Genome_Psomniferum_ID_LOC113305918	unknown
Genome_Psomniferum_ID_LOC113285701	Genome_Psomniferum_ID_LOC113305900	unknown
Genome_Psomniferum_ID_LOC113285701	Genome_Psomniferum_ID_LOC113287723	unknown
Genome_Psomniferum_ID_LOC113285701	Genome_Psomniferum_ID_LOC113305893	unknown
Genome_Psomniferum_ID_LOC113305918	Genome_Psomniferum_ID_LOC113305900	unknown
Genome_Psomniferum_ID_LOC113305918	Genome_Psomniferum_ID_LOC113287723	unknown
Genome_Psomniferum_ID_LOC113305918	Genome_Psomniferum_ID_LOC113305893	unknown
Genome_Psomniferum_ID_LOC113305900	Genome_Psomniferum_ID_LOC113287723	unknown
Genome_Psomniferum_ID_LOC113305900	Genome_Psomniferum_ID_LOC113305893	unknown
Genome_Psomniferum_ID_LOC113287723	Genome_Psomniferum_ID_LOC113305893	unknown
Genome_Ctomentella_ID_contig25A16T162.1	Genome_Ctomentella_ID_contig25A16T163.1	unknown
Genome_Psomniferum_ID_LOC113287722	Genome_Psomniferum_ID_LOC113305913	unknown
Genome_Ecalifornica_ID_EscalH1.2G402400	Genome_Ecalifornica_ID_EscalH1.3G043000	unknown
Genome_Psomniferum_ID_LOC113305949	Genome_Psomniferum_ID_LOC113287714	unknown
Genome_Psomniferum_ID_LOC113279444	Genome_Psomniferum_ID_LOC113290118	unknown
Genome_Psomniferum_ID_LOC113310209	Genome_Psomniferum_ID_LOC113323116	unknown
Genome_Psomniferum_ID_LOC113306002	Genome_Psomniferum_ID_LOC113287638	unknown
Genome_Acoerulea_ID_Aqcoe1G323800	Genome_Acoerulea_ID_Aqcoe1G323700	unknown
Genome_Cchinensis_ID_KAF9590485.1	Genome_Cchinensis_ID_KAF9590483.1	unknown
Genome_Psomniferum_ID_LOC113290822	Genome_Psomniferum_ID_LOC113353038	unknown
Genome_Epleiosperma_ID_evm.model.CTG_176.70	Genome_Epleiosperma_ID_evm.model.CTG_127.413	unknown
Genome_Cchinensis_ID_KAF9590482.1	Genome_Cchinensis_ID_KAF9609350.1	unknown
Genome_Ecalifornica_ID_EscalH1.2G402200	Genome_Ecalifornica_ID_EscalH1.3G043600	unknown
Genome_Vitis_ID_VIT_212s0059g01905	Genome_Vitis_ID_VIT_200s0445g00030	unknown
Genome_Acoerulea_ID_Aqcoe1G323600	Genome_Acoerulea_ID_Aqcoe4G156200	unknown
Genome_Psomniferum_ID_LOC113306008	Genome_Psomniferum_ID_LOC113285681	unknown
Genome_Epleiosperma_ID_evm.model.CTG_176.69	Genome_Epleiosperma_ID_evm.model.CTG_127.412	unknown
Genome_Ecalifornica_ID_EscalH1.4G395100	Genome_Ecalifornica_ID_EscalH1.3G043700	unknown
Genome_Ecalifornica_ID_EscalH1.4G395100	Genome_Ecalifornica_ID_EscalH1.2G402100	unknown
Genome_Ecalifornica_ID_EscalH1.3G043700	Genome_Ecalifornica_ID_EscalH1.2G402100	unknown
Genome_Vitis_ID_VIT_210s0116g00630	Genome_Vitis_ID_VIT_200s0445g00040	unknown
Genome_Vitis_ID_VIT_210s0116g00630	Genome_Vitis_ID_VIT_212s0059g01900	unknown
Genome_Vitis_ID_VIT_200s0445g00040	Genome_Vitis_ID_VIT_212s0059g01900	unknown
Genome_Psomniferum_ID_LOC113287643	Genome_Psomniferum_ID_LOC113353081	unknown
Genome_Ecalifornica_ID_EscalH1.3G165600	Genome_Ecalifornica_ID_EscalH1.4G464100	unknown
Genome_Epleiosperma_ID_evm.model.CTG_212.36	Genome_Epleiosperma_ID_evm.model.CTG_219.51	unknown
Genome_Psomniferum_ID_LOC113310210	Genome_Psomniferum_ID_LOC113322699	unknown
Genome_Psomniferum_ID_LOC113287644	Genome_Psomniferum_ID_LOC113306049	unknown
Genome_Cchinensis_ID_KAF9590572.1	Genome_Cchinensis_ID_KAF9588792.1	unknown
Genome_Cchinensis_ID_KAF9590572.1	Genome_Cchinensis_ID_KAF9590571.1	unknown
Genome_Cchinensis_ID_KAF9590572.1	Genome_Cchinensis_ID_KAF9610506.1	unknown
Genome_Cchinensis_ID_KAF9588792.1	Genome_Cchinensis_ID_KAF9590571.1	unknown
Genome_Cchinensis_ID_KAF9588792.1	Genome_Cchinensis_ID_KAF9610506.1	unknown
Genome_Cchinensis_ID_KAF9590571.1	Genome_Cchinensis_ID_KAF9610506.1	unknown
Genome_Ecalifornica_ID_EscalH1.3G044900	Genome_Ecalifornica_ID_EscalH1.2G401300	unknown
Genome_Ecalifornica_ID_EscalH1.3G044900	Genome_Ecalifornica_ID_EscalH1.3G044800	unknown
Genome_Ecalifornica_ID_EscalH1.3G044900	Genome_Ecalifornica_ID_EscalH1.2G401400	unknown
Genome_Ecalifornica_ID_EscalH1.2G401300	Genome_Ecalifornica_ID_EscalH1.3G044800	unknown
Genome_Ecalifornica_ID_EscalH1.2G401300	Genome_Ecalifornica_ID_EscalH1.2G401400	unknown
Genome_Ecalifornica_ID_EscalH1.3G044800	Genome_Ecalifornica_ID_EscalH1.2G401400	unknown
Genome_Ctomentella_ID_contig25A15T178.1	Genome_Ctomentella_ID_contig25A15T177.1	unknown
Genome_Ctomentella_ID_contig25A15T178.1	Genome_Ctomentella_ID_contig25A15T179.1	unknown
Genome_Ctomentella_ID_contig25A15T177.1	Genome_Ctomentella_ID_contig25A15T179.1	unknown
Genome_Psomniferum_ID_LOC113306090	Genome_Psomniferum_ID_LOC113287650	unknown
Genome_Psomniferum_ID_LOC113306090	Genome_Psomniferum_ID_LOC113306094	unknown
Genome_Psomniferum_ID_LOC113287650	Genome_Psomniferum_ID_LOC113306094	unknown
Genome_Ctomentella_ID_contig25A14T122.1	Genome_Ctomentella_ID_contig25A14T120.1	unknown
Genome_Psomniferum_ID_LOC113306221	Genome_Psomniferum_ID_LOC113287654	unknown
Genome_Psomniferum_ID_LOC113306221	Genome_Psomniferum_ID_LOC113353148	unknown
Genome_Psomniferum_ID_LOC113287654	Genome_Psomniferum_ID_LOC113353148	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.382	Genome_Epleiosperma_ID_evm.model.CTG_176.51	unknown
Genome_Ecalifornica_ID_EscalH1.3G045200	Genome_Ecalifornica_ID_EscalH1.2G401200	unknown
Genome_Ecalifornica_ID_EscalH1.3G045200	Genome_Ecalifornica_ID_EscalH1.3G045300	unknown
Genome_Ecalifornica_ID_EscalH1.3G045200	Genome_Ecalifornica_ID_EscalH1.2G401100	unknown
Genome_Ecalifornica_ID_EscalH1.2G401200	Genome_Ecalifornica_ID_EscalH1.3G045300	unknown
Genome_Ecalifornica_ID_EscalH1.2G401200	Genome_Ecalifornica_ID_EscalH1.2G401100	unknown
Genome_Ecalifornica_ID_EscalH1.3G045300	Genome_Ecalifornica_ID_EscalH1.2G401100	unknown
Genome_Cchinensis_ID_KAF9588024.1	Genome_Cchinensis_ID_KAF9587416.1	unknown
Genome_Acoerulea_ID_Aqcoe1G319600	Genome_Acoerulea_ID_Aqcoe1G319700	unknown
Genome_Vitis_ID_VIT_219s0014g03220	Genome_Vitis_ID_VIT_212s0059g01730	unknown
Genome_Vitis_ID_VIT_219s0014g03220	Genome_Vitis_ID_VIT_212s0059g01740	unknown
Genome_Vitis_ID_VIT_212s0059g01730	Genome_Vitis_ID_VIT_212s0059g01740	unknown
Genome_Psomniferum_ID_LOC113306237	Genome_Psomniferum_ID_LOC113287655	unknown
Genome_Acoerulea_ID_Aqcoe1G319500	Genome_Acoerulea_ID_Aqcoe1G319400	unknown
Genome_Ecalifornica_ID_EscalH1.4G396100	Genome_Ecalifornica_ID_EscalH1.2G400800	unknown
Genome_Psomniferum_ID_LOC113285689	Genome_Psomniferum_ID_LOC113306260	unknown
Genome_Vitis_ID_VIT_200s0480g00020	Genome_Vitis_ID_VIT_200s0480g00010	unknown
Genome_Vitis_ID_VIT_200s0480g00020	Genome_Vitis_ID_VIT_212s0059g01710	unknown
Genome_Vitis_ID_VIT_200s0480g00010	Genome_Vitis_ID_VIT_212s0059g01710	unknown
Genome_Acoerulea_ID_Aqcoe1G318800	Genome_Acoerulea_ID_Aqcoe1G318700	unknown
Genome_Ecalifornica_ID_EscalH1.4G396200	Genome_Ecalifornica_ID_EscalH1.3G045600	unknown
Genome_Psomniferum_ID_LOC113287660	Genome_Psomniferum_ID_LOC113306275	unknown
Genome_Cchinensis_ID_KAF9590617.1	Genome_Cchinensis_ID_KAF9587411.1	unknown
Genome_Cchinensis_ID_KAF9590617.1	Genome_Cchinensis_ID_KAF9587408.1	unknown
Genome_Cchinensis_ID_KAF9590617.1	Genome_Cchinensis_ID_KAF9590622.1	unknown
Genome_Cchinensis_ID_KAF9590617.1	Genome_Cchinensis_ID_KAF9587407.1	unknown
Genome_Cchinensis_ID_KAF9590617.1	Genome_Cchinensis_ID_KAF9587936.1	unknown
Genome_Cchinensis_ID_KAF9587411.1	Genome_Cchinensis_ID_KAF9587408.1	unknown
Genome_Cchinensis_ID_KAF9587411.1	Genome_Cchinensis_ID_KAF9590622.1	unknown
Genome_Cchinensis_ID_KAF9587411.1	Genome_Cchinensis_ID_KAF9587407.1	unknown
Genome_Cchinensis_ID_KAF9587411.1	Genome_Cchinensis_ID_KAF9587936.1	unknown
Genome_Cchinensis_ID_KAF9587408.1	Genome_Cchinensis_ID_KAF9590622.1	unknown
Genome_Cchinensis_ID_KAF9587408.1	Genome_Cchinensis_ID_KAF9587407.1	unknown
Genome_Cchinensis_ID_KAF9587408.1	Genome_Cchinensis_ID_KAF9587936.1	unknown
Genome_Cchinensis_ID_KAF9590622.1	Genome_Cchinensis_ID_KAF9587407.1	unknown
Genome_Cchinensis_ID_KAF9590622.1	Genome_Cchinensis_ID_KAF9587936.1	unknown
Genome_Cchinensis_ID_KAF9587407.1	Genome_Cchinensis_ID_KAF9587936.1	unknown
Genome_Ecalifornica_ID_EscalH1.3G045400	Genome_Ecalifornica_ID_EscalH1.3G045800	unknown
Genome_Ecalifornica_ID_EscalH1.3G045400	Genome_Ecalifornica_ID_EscalH1.3G045900	unknown
Genome_Ecalifornica_ID_EscalH1.3G045400	Genome_Ecalifornica_ID_EscalH1.2G400600	unknown
Genome_Ecalifornica_ID_EscalH1.3G045400	Genome_Ecalifornica_ID_EscalH1.3G046000	unknown
Genome_Ecalifornica_ID_EscalH1.3G045400	Genome_Ecalifornica_ID_EscalH1.4G397200	unknown
Genome_Ecalifornica_ID_EscalH1.3G045400	Genome_Ecalifornica_ID_EscalH1.2G400700	unknown
Genome_Ecalifornica_ID_EscalH1.3G045400	Genome_Ecalifornica_ID_EscalH1.4G396300	unknown
Genome_Ecalifornica_ID_EscalH1.3G045400	Genome_Ecalifornica_ID_EscalH1.2G400300	unknown
Genome_Ecalifornica_ID_EscalH1.3G045400	Genome_Ecalifornica_ID_EscalH1.2G400500	unknown
Genome_Ecalifornica_ID_EscalH1.3G045400	Genome_Ecalifornica_ID_EscalH1.3G046100	unknown
Genome_Ecalifornica_ID_EscalH1.3G045800	Genome_Ecalifornica_ID_EscalH1.3G045900	unknown
Genome_Ecalifornica_ID_EscalH1.3G045800	Genome_Ecalifornica_ID_EscalH1.2G400600	unknown
Genome_Ecalifornica_ID_EscalH1.3G045800	Genome_Ecalifornica_ID_EscalH1.3G046000	unknown
Genome_Ecalifornica_ID_EscalH1.3G045800	Genome_Ecalifornica_ID_EscalH1.4G397200	unknown
Genome_Ecalifornica_ID_EscalH1.3G045800	Genome_Ecalifornica_ID_EscalH1.2G400700	unknown
Genome_Ecalifornica_ID_EscalH1.3G045800	Genome_Ecalifornica_ID_EscalH1.4G396300	unknown
Genome_Ecalifornica_ID_EscalH1.3G045800	Genome_Ecalifornica_ID_EscalH1.2G400300	unknown
Genome_Ecalifornica_ID_EscalH1.3G045800	Genome_Ecalifornica_ID_EscalH1.2G400500	unknown
Genome_Ecalifornica_ID_EscalH1.3G045800	Genome_Ecalifornica_ID_EscalH1.3G046100	unknown
Genome_Ecalifornica_ID_EscalH1.3G045900	Genome_Ecalifornica_ID_EscalH1.2G400600	unknown
Genome_Ecalifornica_ID_EscalH1.3G045900	Genome_Ecalifornica_ID_EscalH1.3G046000	unknown
Genome_Ecalifornica_ID_EscalH1.3G045900	Genome_Ecalifornica_ID_EscalH1.4G397200	unknown
Genome_Ecalifornica_ID_EscalH1.3G045900	Genome_Ecalifornica_ID_EscalH1.2G400700	unknown
Genome_Ecalifornica_ID_EscalH1.3G045900	Genome_Ecalifornica_ID_EscalH1.4G396300	unknown
Genome_Ecalifornica_ID_EscalH1.3G045900	Genome_Ecalifornica_ID_EscalH1.2G400300	unknown
Genome_Ecalifornica_ID_EscalH1.3G045900	Genome_Ecalifornica_ID_EscalH1.2G400500	unknown
Genome_Ecalifornica_ID_EscalH1.3G045900	Genome_Ecalifornica_ID_EscalH1.3G046100	unknown
Genome_Ecalifornica_ID_EscalH1.2G400600	Genome_Ecalifornica_ID_EscalH1.3G046000	unknown
Genome_Ecalifornica_ID_EscalH1.2G400600	Genome_Ecalifornica_ID_EscalH1.4G397200	unknown
Genome_Ecalifornica_ID_EscalH1.2G400600	Genome_Ecalifornica_ID_EscalH1.2G400700	unknown
Genome_Ecalifornica_ID_EscalH1.2G400600	Genome_Ecalifornica_ID_EscalH1.4G396300	unknown
Genome_Ecalifornica_ID_EscalH1.2G400600	Genome_Ecalifornica_ID_EscalH1.2G400300	unknown
Genome_Ecalifornica_ID_EscalH1.2G400600	Genome_Ecalifornica_ID_EscalH1.2G400500	unknown
Genome_Ecalifornica_ID_EscalH1.2G400600	Genome_Ecalifornica_ID_EscalH1.3G046100	unknown
Genome_Ecalifornica_ID_EscalH1.3G046000	Genome_Ecalifornica_ID_EscalH1.4G397200	unknown
Genome_Ecalifornica_ID_EscalH1.3G046000	Genome_Ecalifornica_ID_EscalH1.2G400700	unknown
Genome_Ecalifornica_ID_EscalH1.3G046000	Genome_Ecalifornica_ID_EscalH1.4G396300	unknown
Genome_Ecalifornica_ID_EscalH1.3G046000	Genome_Ecalifornica_ID_EscalH1.2G400300	unknown
Genome_Ecalifornica_ID_EscalH1.3G046000	Genome_Ecalifornica_ID_EscalH1.2G400500	unknown
Genome_Ecalifornica_ID_EscalH1.3G046000	Genome_Ecalifornica_ID_EscalH1.3G046100	unknown
Genome_Ecalifornica_ID_EscalH1.4G397200	Genome_Ecalifornica_ID_EscalH1.2G400700	unknown
Genome_Ecalifornica_ID_EscalH1.4G397200	Genome_Ecalifornica_ID_EscalH1.4G396300	unknown
Genome_Ecalifornica_ID_EscalH1.4G397200	Genome_Ecalifornica_ID_EscalH1.2G400300	unknown
Genome_Ecalifornica_ID_EscalH1.4G397200	Genome_Ecalifornica_ID_EscalH1.2G400500	unknown
Genome_Ecalifornica_ID_EscalH1.4G397200	Genome_Ecalifornica_ID_EscalH1.3G046100	unknown
Genome_Ecalifornica_ID_EscalH1.2G400700	Genome_Ecalifornica_ID_EscalH1.4G396300	unknown
Genome_Ecalifornica_ID_EscalH1.2G400700	Genome_Ecalifornica_ID_EscalH1.2G400300	unknown
Genome_Ecalifornica_ID_EscalH1.2G400700	Genome_Ecalifornica_ID_EscalH1.2G400500	unknown
Genome_Ecalifornica_ID_EscalH1.2G400700	Genome_Ecalifornica_ID_EscalH1.3G046100	unknown
Genome_Ecalifornica_ID_EscalH1.4G396300	Genome_Ecalifornica_ID_EscalH1.2G400300	unknown
Genome_Ecalifornica_ID_EscalH1.4G396300	Genome_Ecalifornica_ID_EscalH1.2G400500	unknown
Genome_Ecalifornica_ID_EscalH1.4G396300	Genome_Ecalifornica_ID_EscalH1.3G046100	unknown
Genome_Ecalifornica_ID_EscalH1.2G400300	Genome_Ecalifornica_ID_EscalH1.2G400500	unknown
Genome_Ecalifornica_ID_EscalH1.2G400300	Genome_Ecalifornica_ID_EscalH1.3G046100	unknown
Genome_Ecalifornica_ID_EscalH1.2G400500	Genome_Ecalifornica_ID_EscalH1.3G046100	unknown
Genome_Acoerulea_ID_Aqcoe1G319100	Genome_Acoerulea_ID_Aqcoe1G318400	unknown
Genome_Acoerulea_ID_Aqcoe1G319100	Genome_Acoerulea_ID_Aqcoe1G318300	unknown
Genome_Acoerulea_ID_Aqcoe1G319100	Genome_Acoerulea_ID_Aqcoe1G319200	unknown
Genome_Acoerulea_ID_Aqcoe1G319100	Genome_Acoerulea_ID_Aqcoe1G318200	unknown
Genome_Acoerulea_ID_Aqcoe1G318400	Genome_Acoerulea_ID_Aqcoe1G318300	unknown
Genome_Acoerulea_ID_Aqcoe1G318400	Genome_Acoerulea_ID_Aqcoe1G319200	unknown
Genome_Acoerulea_ID_Aqcoe1G318400	Genome_Acoerulea_ID_Aqcoe1G318200	unknown
Genome_Acoerulea_ID_Aqcoe1G318300	Genome_Acoerulea_ID_Aqcoe1G319200	unknown
Genome_Acoerulea_ID_Aqcoe1G318300	Genome_Acoerulea_ID_Aqcoe1G318200	unknown
Genome_Acoerulea_ID_Aqcoe1G319200	Genome_Acoerulea_ID_Aqcoe1G318200	unknown
Genome_Ctomentella_ID_contig25A14T108.1	Genome_Ctomentella_ID_contig25A14T115.1	unknown
Genome_Ctomentella_ID_contig25A14T108.1	Genome_Ctomentella_ID_contig25R14T23.1	unknown
Genome_Ctomentella_ID_contig25A14T108.1	Genome_Ctomentella_ID_contig25A14T116.1	unknown
Genome_Ctomentella_ID_contig25A14T108.1	Genome_Ctomentella_ID_contig25R14T13.1	unknown
Genome_Ctomentella_ID_contig25A14T108.1	Genome_Ctomentella_ID_contig25A14T118.1	unknown
Genome_Ctomentella_ID_contig25A14T108.1	Genome_Ctomentella_ID_contig25A14T109.1	unknown
Genome_Ctomentella_ID_contig25A14T115.1	Genome_Ctomentella_ID_contig25R14T23.1	unknown
Genome_Ctomentella_ID_contig25A14T115.1	Genome_Ctomentella_ID_contig25A14T116.1	unknown
Genome_Ctomentella_ID_contig25A14T115.1	Genome_Ctomentella_ID_contig25R14T13.1	unknown
Genome_Ctomentella_ID_contig25A14T115.1	Genome_Ctomentella_ID_contig25A14T118.1	unknown
Genome_Ctomentella_ID_contig25A14T115.1	Genome_Ctomentella_ID_contig25A14T109.1	unknown
Genome_Ctomentella_ID_contig25R14T23.1	Genome_Ctomentella_ID_contig25A14T116.1	unknown
Genome_Ctomentella_ID_contig25R14T23.1	Genome_Ctomentella_ID_contig25R14T13.1	unknown
Genome_Ctomentella_ID_contig25R14T23.1	Genome_Ctomentella_ID_contig25A14T118.1	unknown
Genome_Ctomentella_ID_contig25R14T23.1	Genome_Ctomentella_ID_contig25A14T109.1	unknown
Genome_Ctomentella_ID_contig25A14T116.1	Genome_Ctomentella_ID_contig25R14T13.1	unknown
Genome_Ctomentella_ID_contig25A14T116.1	Genome_Ctomentella_ID_contig25A14T118.1	unknown
Genome_Ctomentella_ID_contig25A14T116.1	Genome_Ctomentella_ID_contig25A14T109.1	unknown
Genome_Ctomentella_ID_contig25R14T13.1	Genome_Ctomentella_ID_contig25A14T118.1	unknown
Genome_Ctomentella_ID_contig25R14T13.1	Genome_Ctomentella_ID_contig25A14T109.1	unknown
Genome_Ctomentella_ID_contig25A14T118.1	Genome_Ctomentella_ID_contig25A14T109.1	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.373	Genome_Epleiosperma_ID_evm.model.CTG_127.379	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.373	Genome_Epleiosperma_ID_evm.model.CTG_176.49	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.373	Genome_Epleiosperma_ID_evm.model.CTG_127.371	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.373	Genome_Epleiosperma_ID_evm.model.CTG_127.372	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.373	Genome_Epleiosperma_ID_evm.model.CTG_127.374	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.373	Genome_Epleiosperma_ID_evm.model.CTG_127.378	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.373	Genome_Epleiosperma_ID_evm.model.CTG_176.50	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.373	Genome_Epleiosperma_ID_evm.model.CTG_127.380	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.379	Genome_Epleiosperma_ID_evm.model.CTG_176.49	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.379	Genome_Epleiosperma_ID_evm.model.CTG_127.371	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.379	Genome_Epleiosperma_ID_evm.model.CTG_127.372	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.379	Genome_Epleiosperma_ID_evm.model.CTG_127.374	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.379	Genome_Epleiosperma_ID_evm.model.CTG_127.378	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.379	Genome_Epleiosperma_ID_evm.model.CTG_176.50	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.379	Genome_Epleiosperma_ID_evm.model.CTG_127.380	unknown
Genome_Epleiosperma_ID_evm.model.CTG_176.49	Genome_Epleiosperma_ID_evm.model.CTG_127.371	unknown
Genome_Epleiosperma_ID_evm.model.CTG_176.49	Genome_Epleiosperma_ID_evm.model.CTG_127.372	unknown
Genome_Epleiosperma_ID_evm.model.CTG_176.49	Genome_Epleiosperma_ID_evm.model.CTG_127.374	unknown
Genome_Epleiosperma_ID_evm.model.CTG_176.49	Genome_Epleiosperma_ID_evm.model.CTG_127.378	unknown
Genome_Epleiosperma_ID_evm.model.CTG_176.49	Genome_Epleiosperma_ID_evm.model.CTG_176.50	unknown
Genome_Epleiosperma_ID_evm.model.CTG_176.49	Genome_Epleiosperma_ID_evm.model.CTG_127.380	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.371	Genome_Epleiosperma_ID_evm.model.CTG_127.372	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.371	Genome_Epleiosperma_ID_evm.model.CTG_127.374	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.371	Genome_Epleiosperma_ID_evm.model.CTG_127.378	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.371	Genome_Epleiosperma_ID_evm.model.CTG_176.50	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.371	Genome_Epleiosperma_ID_evm.model.CTG_127.380	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.372	Genome_Epleiosperma_ID_evm.model.CTG_127.374	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.372	Genome_Epleiosperma_ID_evm.model.CTG_127.378	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.372	Genome_Epleiosperma_ID_evm.model.CTG_176.50	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.372	Genome_Epleiosperma_ID_evm.model.CTG_127.380	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.374	Genome_Epleiosperma_ID_evm.model.CTG_127.378	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.374	Genome_Epleiosperma_ID_evm.model.CTG_176.50	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.374	Genome_Epleiosperma_ID_evm.model.CTG_127.380	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.378	Genome_Epleiosperma_ID_evm.model.CTG_176.50	unknown
Genome_Epleiosperma_ID_evm.model.CTG_127.378	Genome_Epleiosperma_ID_evm.model.CTG_127.380	unknown
Genome_Epleiosperma_ID_evm.model.CTG_176.50	Genome_Epleiosperma_ID_evm.model.CTG_127.380	unknown
Genome_Psomniferum_ID_LOC113287664	Genome_Psomniferum_ID_LOC113306247	unknown
Genome_Psomniferum_ID_LOC113287664	Genome_Psomniferum_ID_LOC113306281	unknown
Genome_Psomniferum_ID_LOC113306247	Genome_Psomniferum_ID_LOC113306281	unknown
Genome_Ecalifornica_ID_EscalH1.3G165700	Genome_Ecalifornica_ID_EscalH1.4G093800	unknown
Genome_Ecalifornica_ID_EscalH1.3G165700	Genome_Ecalifornica_ID_EscalH1.4G130900	unknown
Genome_Ecalifornica_ID_EscalH1.4G093800	Genome_Ecalifornica_ID_EscalH1.4G130900	unknown
Genome_Psomniferum_ID_LOC113314331	Genome_Psomniferum_ID_LOC113322700	unknown
Genome_Epleiosperma_ID_evm.model.CTG_219.55	Genome_Epleiosperma_ID_evm.model.CTG_212.35	unknown
Genome_Ctomentella_ID_contig4A59T140.1	Genome_Ctomentella_ID_contig62A8T93.1	unknown
Genome_Cchinensis_ID_KAF9590588.1	Genome_Cchinensis_ID_KAF9608351.1	unknown
Genome_Psomniferum_ID_LOC113306378	Genome_Psomniferum_ID_LOC113287675	unknown
Genome_Epleiosperma_ID_evm.model.CTG_176.39	Genome_Epleiosperma_ID_evm.model.CTG_127.352	unknown
Genome_Epleiosperma_ID_evm.model.CTG_367.40	Genome_Epleiosperma_ID_evm.model.CTG_500.15	unknown
Genome_Epleiosperma_ID_evm.model.CTG_367.40	Genome_Epleiosperma_ID_evm.model.CTG_55.19	unknown
Genome_Epleiosperma_ID_evm.model.CTG_367.40	Genome_Epleiosperma_ID_evm.model.CTG_500.12	unknown
